20000815,1.04520,1.05360,1.04480,1.05280,11756,66772
20000816,1.05320,1.05730,1.04580,1.05520,17767,67655
20000817,1.05450,1.05700,1.05090,1.05670,10117,67819
20000818,1.05670,1.05770,1.04550,1.04610,18004,68003
20000821,1.04620,1.04710,1.04020,1.04110,8934,68796
20000822,1.04070,1.04260,1.03410,1.03660,10281,68666
20000823,1.03680,1.03950,1.02990,1.03930,14049,71043
20000824,1.03870,1.04410,1.03750,1.04130,10750,69648
20000825,1.04110,1.04610,1.03670,1.04160,13150,70009
20000828,1.04150,1.04360,1.03740,1.03890,6091,69770
20000829,1.03890,1.04130,1.03020,1.03120,14768,69975
20000830,1.03140,1.03290,1.02570,1.03140,12734,69463
20000831,1.03140,1.03570,1.02290,1.02640,17646,70171
20000901,1.02670,1.04040,1.02620,1.03830,15712,69812
20000905,1.03800,1.04260,1.02350,1.02730,18679,71963
20000906,1.02820,1.02930,1.00730,1.00880,25407,71625
20000907,1.00960,1.01490,1.00190,1.01190,19731,68916
20000908,1.01210,1.01290,1.00230,1.00780,19354,64658
20000911,1.00310,1.00810,0.99490,0.99680,18900,24759
20000912,0.99680,1.00730,0.99330,1.00090,24977,34841
20000913,1.00060,1.00830,0.99810,0.99950,24567,48278
20000914,0.99840,1.01060,0.99430,1.00280,25246,59332
20000915,1.00290,1.00830,0.99350,0.99370,25315,69412
20000918,0.99110,0.99550,0.98920,0.99190,14707,71824
20000919,0.99280,0.99450,0.98560,0.98940,11495,72625
20000920,0.98980,0.99030,0.98190,0.98570,17300,73817
20000921,0.98500,0.99720,0.98380,0.99600,15695,75522
20000922,0.99600,1.05490,0.99420,1.01670,30930,69695
20000925,1.01770,1.02040,1.00890,1.01040,10546,67796
20000926,1.01160,1.02090,1.01050,1.01980,17834,65452
20000927,1.02020,1.02580,1.01580,1.02100,16381,66308
20000928,1.02060,1.02390,1.01810,1.01920,10002,66839
20000929,1.01700,1.02240,1.01190,1.01950,16905,67639
20001002,1.02120,1.02350,1.01540,1.01580,10107,67040
20001003,1.01640,1.01670,1.01030,1.01140,8698,66602
20001004,1.01210,1.01520,1.00890,1.01190,8898,66686
20001005,1.01180,1.01570,1.00500,1.00620,19385,67532
20001006,1.00640,1.01110,1.00360,1.00500,11444,68088
20001010,1.00560,1.01140,1.00320,1.00840,13594,70726
20001011,1.00840,1.01340,1.00470,1.00570,13639,70811
20001012,1.00630,1.00660,0.99800,0.99960,11900,70587
20001013,0.99980,1.00260,0.98960,0.99050,15607,71010
20001016,0.99140,0.99250,0.98250,0.98620,11450,71089
20001017,0.98710,0.99220,0.98410,0.99200,10311,72115
20001018,0.99200,0.99400,0.96920,0.97470,23089,76054
20001019,0.97490,0.98100,0.97440,0.97980,11103,74519
20001020,0.98000,0.98460,0.97120,0.97820,14829,75845
20001023,0.97670,0.97730,0.97110,0.97170,7294,75851
20001024,0.97160,0.97580,0.97080,0.97320,7336,75503
20001025,0.97380,0.97450,0.96090,0.96370,15779,76595
20001026,0.96410,0.96810,0.95860,0.96500,21725,77448
20001027,0.96530,0.98030,0.96490,0.97580,17360,77097
20001030,0.97680,0.98860,0.97520,0.97840,15796,74358
20001031,0.97740,0.98590,0.97390,0.98490,14506,74285
20001101,0.98500,0.99730,0.98300,0.99680,21439,72467
20001102,0.99710,1.00250,0.99140,0.99620,19190,73416
20001103,0.99500,1.01610,0.99320,1.00100,19390,73208
20001106,1.00220,1.00840,0.99160,0.99630,12419,73830
20001107,1.00160,1.00210,0.99330,0.99710,9056,72534
20001108,0.99540,1.00480,0.98730,0.99060,12737,73696
